label,layer,acc,mean_gold_prob,support
43,11,0.0,0.04447891598101705,4
43,12,0.5,0.19462775142892497,4
44,0,0.0,0.004283255970221944,4
44,1,0.0,0.006857671600300819,4
44,2,0.0,0.0028530912386486307,4
44,3,0.0,0.0007647959719179198,4
44,4,0.0,0.0011374697351129726,4
44,5,0.0,0.0031220100936479867,4
44,6,0.0,0.005398811772465706,4
44,7,0.0,0.00494250027986709,4
44,8,0.0,0.01836741086844995,4
44,9,0.0,0.020574890878833685,4
44,10,0.25,0.19696367882872323,4
44,11,0.25,0.22200582354707876,4
44,12,0.0,0.1023592236742843,4
45,0,0.14285714285714285,0.0991976595532833,7
