label,layer,acc,mean_gold_prob,support
47,19,0.07692307692307693,0.06263030801738541,13
47,20,0.0,0.04184188036386051,13
47,21,0.0,0.011817730590757072,13
47,22,0.0,0.012504305342400376,13
47,23,0.0,0.004658122538724176,13
47,24,0.0,0.0030098719602485464,13
48,0,0.0,0.000769013403697727,4
48,1,0.0,0.0011830549465230433,4
48,2,0.0,0.0019542909649317153,4
48,3,0.0,0.0020207578854751773,4
48,4,0.0,0.0018269737920491025,4
48,5,0.0,0.008490271531627513,4
48,6,0.0,0.002571135468315333,4
48,7,0.0,0.004909041745122522,4
48,8,0.0,0.0032373356516472995,4
48,9,0.0,0.0016776616394054145,4
48,10,0.0,0.0019394269329495728,4
48,11,0.0,0.005820068123284727,4
48,12,0.0,0.013539576320908964,4
48,13,0.0,0.013034532661549747,4
48,14,0.0,0.0127613217337057,4
48,15,0.0,0.006072547490475699,4
48,16,0.0,0.005216474179178476,4
48,17,0.0,0.007741622932371683,4
48,18,0.25,0.05531521450029686,4
48,19,0.0,0.04051803587935865,4
48,20,0.0,0.10542150805122219,4
48,21,0.0,0.079067721409956,4
48,22,0.0,0.02055683801881969,4
48,23,0.0,0.05855583492666483,4
48,24,0.25,0.12182141000339186,4
49,0,0.0,0.0032344878491130657,8
49,1,0.0,0.005406857737398241,8
49,2,0.0,0.008596219602623023,8
49,3,0.0,0.016697946877684444,8
49,4,0.0,0.01573415656457655,8
49,5,0.0,0.022116181073215557,8
49,6,0.0,0.032335200107809214,8
49,7,0.125,0.06045320942212129,8
49,8,0.125,0.0815508411906194,8
49,9,0.125,0.0822740235744277,8
49,10,0.125,0.06907872337615117,8
49,11,0.0,0.0103156327677425,8
49,12,0.0,0.014530519983964041,8
49,13,0.0,0.011837092414680228,8
49,14,0.0,0.011680523630275275,8
49,15,0.0,0.008329155179580994,8
49,16,0.0,0.006052962989315347,8
49,17,0.0,0.007259951858266334,8
49,18,0.0,0.03339476582732459,8
49,19,0.625,0.40599258127622306,8
49,20,0.75,0.6407381877215812,8
49,21,0.75,0.5792019001964945,8
49,22,0.5,0.5126749530463712,8
49,23,0.25,0.26003899227362126,8
49,24,0.25,0.2145983272280561,8
51,0,0.0,0.0015612690175268134,7
51,1,0.0,0.017603604917115132,7
51,2,0.0,0.00998120433151988,7
51,3,0.0,0.011448302798921109,7
51,4,0.0,0.00758096607335444,7
51,5,0.0,0.0021666867105523124,7
51,6,0.0,0.0014212077741311596,7
51,7,0.0,0.001355552478863891,7
51,8,0.0,0.002203082703220259,7
51,9,0.0,0.0018568411802074739,7
51,10,0.0,0.0012490941984911583,7
51,11,0.0,0.002785321869721104,7
51,12,0.0,0.007492762108865593,7
51,13,0.0,0.010597210976162128,7
51,14,0.0,0.022069188034428016,7
51,15,0.0,0.013195924061749662,7
51,16,0.0,0.008232806572258207,7
51,17,0.0,0.002863070833492592,7
51,18,0.0,0.01268264807471756,7
51,19,0.0,0.031356022256659344,7
51,20,0.0,0.005523423466261842,7
51,21,0.2857142857142857,0.28560247570671243,7
51,22,0.5714285714285714,0.430070163536584,7
51,23,0.5714285714285714,0.43953305759766537,7
51,24,0.42857142857142855,0.2887125307906239,7
52,0,0.0,0.002333145467370438,3
52,1,0.0,0.0068486090046159616,3
52,2,0.0,0.012034470554984486,3
52,3,0.0,0.008385458311143642,3
52,4,0.0,0.007379349335678853,3
52,5,0.0,0.003575658949557692,3
52,6,0.0,0.0026680637359580337,3
52,7,0.0,0.005598647966204832,3
52,8,0.0,0.00496935776512449,3
52,9,0.0,0.0007923822364925096,3
52,10,0.0,0.00027476929032369907,3
52,11,0.0,9.722197137307376e-05,3
52,12,0.0,0.000317518730298616,3
52,13,0.0,0.00015661345484356085,3
52,14,0.0,0.0004383541236165911,3
52,15,0.0,0.001241334966228654,3
52,16,0.0,0.0041475600155536085,3
52,17,0.0,0.00016631381928770375,3
52,18,0.0,1.9845077702029812e-05,3
52,19,0.0,2.1852126034597554e-06,3
52,20,0.0,2.4658938286847842e-06,3
52,21,0.0,1.0816690216112572e-06,3
52,22,0.0,2.4836117518134415e-06,3
52,23,0.0,1.9844330978457947e-07,3
52,24,0.0,6.812728881958978e-08,3
53,0,0.0,0.005093944346299395,2
53,1,0.0,0.004420602024765685,2
53,2,0.0,0.004789773025549948,2
53,3,0.0,0.022625486366450787,2
53,4,0.0,0.015290759038180113,2
53,5,0.0,0.012383967638015747,2
53,6,0.0,0.010580277303233743,2
53,7,0.0,0.0040645996341481805,2
53,8,0.0,0.00597321311943233,2
53,9,0.0,0.003119349479675293,2
53,10,0.0,0.000686649203998968,2
53,11,0.0,0.0018990346579812467,2
53,12,0.0,0.0035494022304192185,2
53,13,0.0,0.0017763848882168531,2
53,14,0.0,0.0005395565312937833,2
53,15,0.0,0.0015295678549591685,2
53,16,0.0,0.0018340846727369353,2
53,17,0.0,0.00029416314100672025,2
53,18,0.0,2.1970722627884243e-05,2
53,19,0.0,0.008468961575999856,2
53,20,0.5,0.35355483926832676,2
53,21,1.0,0.6384593397378922,2
53,22,0.5,0.5661048293113708,2
53,23,0.5,0.5245657488703728,2
53,24,1.0,0.6867018342018127,2
54,0,0.0,0.002431578371518602,6
54,1,0.0,0.013842816542213162,6
54,2,0.0,0.008823364623822272,6
54,3,0.0,0.010566620990478745,6
54,4,0.0,0.007654707849724218,6
54,5,0.0,0.009104663952408979,6
54,6,0.0,0.0072859140345826745,6
54,7,0.0,0.008063188851034889,6
54,8,0.0,0.003929252775075535,6
54,9,0.0,0.007371650368440896,6
54,10,0.0,0.004160138526155303,6
54,11,0.0,0.013867760634942291,6
54,12,0.0,0.0194057281332789,6
54,13,0.0,0.03261352769429019,6
54,14,0.0,0.032893639589019585,6
54,15,0.16666666666666666,0.0767769361846149,6
54,16,0.0,0.06740553087244432,6
54,17,0.0,0.06809102607076056,6
54,18,0.3333333333333333,0.22993436625498967,6
54,19,0.5,0.42420495172821876,6
54,20,0.5,0.4262866440791792,6
54,21,0.5,0.36523456442713115,6
54,22,0.5,0.40497694782546506,6
54,23,0.3333333333333333,0.3087651033859326,6
54,24,0.5,0.37396213754814683,6
55,0,0.0,0.00954385423877587,3
55,1,0.0,0.006128483839953939,3
55,2,0.0,0.009958975172291199,3
55,3,0.0,0.006091260312435527,3
55,4,0.0,0.007253073621541262,3
55,5,0.0,0.006878293138773491,3
55,6,0.0,0.002871196367777884,3
55,7,0.0,0.0040871353121474385,3
55,8,0.0,0.0014743825643866633,3
55,9,0.0,0.003123308483433599,3
55,10,0.0,0.006734854502913852,3
55,11,0.0,0.011963171884417534,3
55,12,0.0,0.005844945543988918,3
55,13,0.0,0.014339343921164982,3
55,14,0.0,0.006771260799723677,3
55,15,0.0,0.004109665746606576,3
55,16,0.0,0.001884968914964702,3
55,17,0.0,0.0010906808499081915,3
55,18,0.0,5.312347972600643e-05,3
55,19,0.0,0.0012487546797880593,3
55,20,0.0,0.010878187468430648,3
55,21,0.0,0.0849898358186086,3
55,22,0.0,0.09064127132296562,3
55,23,0.0,0.05078130091230074,3
55,24,0.0,0.01242065450537666,3
56,0,0.3333333333333333,0.044131480157375336,3
56,1,0.0,0.09150001592934132,3
56,2,0.3333333333333333,0.044748539881159864,3
56,3,0.0,0.011911205792178711,3
56,4,0.0,0.005345914668093125,3
56,5,0.0,0.012631621987869343,3
56,6,0.0,0.011180858593434095,3
56,7,0.0,0.02372801738480727,3
56,8,0.0,0.010061507734159628,3
56,9,0.0,0.013295648309091726,3
56,10,0.0,0.0026076921300652125,3
56,11,0.0,0.006468264929329355,3
56,12,0.0,0.006804625620134175,3
56,13,0.0,0.00950902064020435,3
56,14,0.0,0.006085228718196352,3
56,15,0.0,0.06857466953806579,3
56,16,0.0,0.09234643473367517,3
56,17,0.3333333333333333,0.3098214427009225,3
56,18,0.6666666666666666,0.4089347918828328,3
56,19,0.0,0.08830438492198785,3
56,20,0.0,0.038591183788355465,3
56,21,0.0,0.10276969960803702,3
56,22,0.3333333333333333,0.35755214658690804,3
56,23,0.3333333333333333,0.4240965446162172,3
56,24,0.6666666666666666,0.48962986538986475,3
58,0,0.0,9.352106280857697e-05,1
58,1,0.0,0.00536339171230793,1
58,2,0.0,0.00966596882790327,1
58,3,0.0,0.04636412858963013,1
58,4,0.0,0.047562308609485626,1
58,5,1.0,0.2568281888961792,1
58,6,0.0,0.07403585314750671,1
58,7,0.0,0.11274897307157516,1
58,8,0.0,0.08638927340507507,1
58,9,0.0,0.05943118780851364,1
58,10,0.0,0.02853616140782833,1
58,11,0.0,0.0015515823615714908,1
58,12,0.0,0.010591641999781132,1
58,13,0.0,0.023614145815372467,1
58,14,0.0,0.016255825757980347,1
58,15,0.0,0.00044867218821309507,1
58,16,0.0,0.0004105803673155606,1
58,17,0.0,0.003282584249973297,1
58,18,0.0,0.17498543858528137,1
58,19,0.0,0.10244157910346985,1
58,20,1.0,0.5169869661331177,1
58,21,1.0,0.510401725769043,1
58,22,1.0,0.8131453990936279,1
58,23,0.0,0.36830881237983704,1
58,24,0.0,0.04545193538069725,1
59,0,0.0,0.0005842165684068082,7
59,1,0.0,0.005105267307499162,7
59,2,0.0,0.00782680355977001,7
59,3,0.0,0.0018463289691551057,7
59,4,0.0,0.0008766941381119457,7
59,5,0.0,0.000816847467961322,7
59,6,0.0,0.00225342782817149,7
59,7,0.0,0.0010279809695410741,7
59,8,0.0,0.0036912448756213833,7
59,9,0.0,0.0036302380249253474,7
59,10,0.0,0.004102072909258173,7
59,11,0.0,0.0025935715415731204,7
59,12,0.0,0.005871692392767207,7
59,13,0.0,0.0038105231506051496,7
59,14,0.0,0.01012521785118484,7
59,15,0.0,0.03917818812520376,7
59,16,0.14285714285714285,0.07882694377829987,7
59,17,0.14285714285714285,0.16920443803870253,7
59,18,0.42857142857142855,0.3471002772317401,7
59,19,0.42857142857142855,0.36349073524719905,7
59,20,0.42857142857142855,0.34995120818660197,7
59,21,0.2857142857142857,0.34043518640100956,7
59,22,0.42857142857142855,0.4471610938864095,7
59,23,0.5714285714285714,0.6065602281263897,7
59,24,0.5714285714285714,0.5665199543748584,7
61,0,0.0,0.00010928617575700628,2
61,1,0.0,0.00031754517112858593,2
61,2,0.0,0.00028453107370296493,2
61,3,0.0,0.00018995305072166957,2
61,4,0.0,0.0005820165752083994,2
61,5,0.0,0.0007114817199180834,2
61,6,0.0,0.0017843017703853548,2
61,7,0.0,0.0023476514033973217,2
61,8,0.0,0.0045268971007317305,2
61,9,0.0,0.04790269397199154,2
61,10,0.0,0.035111187025904655,2
61,11,0.0,0.024623556062579155,2
61,12,0.0,0.04464197903871536,2
61,13,0.0,0.02180416602641344,2
61,14,0.0,0.012738120974972844,2
61,15,0.0,0.002813773025991395,2
61,16,0.0,0.0007748782518319786,2
61,17,0.0,0.0004583722820825642,2
61,18,0.0,4.371910290501546e-05,2
61,19,0.0,0.0003168741301351474,2
61,20,0.0,0.00014265398294810439,2
61,21,0.0,0.000552038720343262,2
61,22,0.0,0.0006721547688357532,2
61,23,0.0,0.008806944359093904,2
61,24,0.0,0.016352000180631876,2
62,0,0.0,0.0016304981254506856,3
62,1,0.0,0.012244527383397022,3
62,2,0.0,0.013895679730921984,3
62,3,0.0,0.023632077500224113,3
62,4,0.0,0.030149927052358787,3
62,5,0.0,0.03084767796099186,3
62,6,0.0,0.03636762096236149,3
62,7,0.0,0.03324696095660329,3
62,8,0.3333333333333333,0.08662532828748226,3
62,9,0.0,0.035174247498313584,3
62,10,0.0,0.02504169971992572,3
62,11,0.0,0.003263471066020429,3
62,12,0.0,0.00438236870104447,3
62,13,0.0,0.00038622690287108224,3
62,14,0.0,0.007837082201149315,3
62,15,0.0,0.017153226770460606,3
62,16,0.0,0.018971392574409645,3
62,17,0.0,0.04227660223841667,3
62,18,0.0,0.17319345225890478,3
62,19,0.3333333333333333,0.3455803294976552,3
62,20,1.0,0.9170703093210856,3
62,21,1.0,0.7339488665262858,3
62,22,0.0,0.16522914171218872,3
62,23,0.0,0.06750275442997615,3
62,24,0.0,2.1005334322884057e-05,3
63,0,0.0,0.019600961454443677,4
63,1,0.0,0.03053251144956448,4
63,2,0.0,0.008489755651680753,4
63,3,0.0,0.0046689905429957435,4
63,4,0.0,0.0030835207799100317,4
63,5,0.0,0.009790978030650876,4
63,6,0.0,0.0032360468758270144,4
63,7,0.0,0.009576458847732283,4
63,8,0.0,0.007658028916921467,4
63,9,0.0,0.0021891908909310587,4
63,10,0.0,0.0016790494555607438,4
63,11,0.0,0.0006563730021298397,4
63,12,0.0,0.0005330616604624083,4
63,13,0.0,0.00028740853031195,4
63,14,0.0,0.00022320506104733795,4
63,15,0.0,0.0001265098443354873,4
63,16,0.0,0.00036730064266521367,4
63,17,0.0,0.001686689778360062,4
63,18,0.0,0.029598244738735957,4
63,19,0.25,0.17721549191628583,4
63,20,0.75,0.5407692408189178,4
63,21,0.75,0.4430193523876369,4
63,22,0.0,0.17820903100073338,4
63,23,0.0,0.18647326849168167,4
63,24,0.75,0.5720985168353536,4
65,0,0.0,0.009907720610499382,1
65,1,0.0,0.004151251632720232,1
65,2,0.0,0.001369318226352334,1
65,3,0.0,0.0011115464149042964,1
65,4,0.0,0.0014255379792302847,1
65,5,0.0,0.00429014815017581,1
65,6,0.0,0.015051146037876606,1
65,7,0.0,0.024623500183224678,1
65,8,0.0,0.0158535186201334,1
65,9,0.0,0.01489515695720911,1
65,10,0.0,0.026248043403029442,1
65,11,0.0,0.1462891399860382,1
65,12,0.0,0.24353888630867004,1
65,13,0.0,0.06394478678703308,1
65,14,0.0,0.018543807789683342,1
65,15,0.0,0.0018292369786649942,1
65,16,0.0,0.0008154030656442046,1
65,17,0.0,0.004478460643440485,1
65,18,0.0,0.05307336896657944,1
65,19,0.0,0.0018687862902879715,1
65,20,0.0,0.0038379093166440725,1
65,21,0.0,0.00038284354377537966,1
65,22,0.0,9.522109030513093e-05,1
65,23,0.0,4.640523184207268e-05,1
65,24,0.0,1.3797982319374569e-05,1
67,0,0.0,0.00017876502170111053,2
67,1,0.0,0.00048166811757255346,2
67,2,0.0,0.0004730883229058236,2
67,3,0.0,0.001539704215247184,2
67,4,0.0,0.002234255603980273,2
67,5,0.0,0.0004830085235880688,2
67,6,0.0,0.0005221354076638818,2
67,7,0.0,0.000435702211689204,2
67,8,0.0,0.0033271744614467025,2
67,9,0.0,0.0015250806463882327,2
67,10,0.0,0.0018967014621011913,2
67,11,0.0,0.0007650242187082767,2
67,12,0.0,0.0008721529738977551,2
67,13,0.0,0.0003102668524661567,2
67,14,0.0,0.0003233055613236502,2
67,15,0.0,0.00010833943269972224,2
67,16,0.0,4.704113416664768e-05,2
67,17,0.0,0.0024362580152228475,2
67,18,0.0,0.00046136006858432665,2
67,19,0.0,0.0019751614308916032,2
67,20,0.0,0.0020108589087612927,2
67,21,0.0,0.0012044152535963804,2
67,22,0.0,0.11916537582874298,2
67,23,0.0,0.11603009328246117,2
67,24,0.0,0.002897435682825744,2
